5.99645	4.99965
5.99894	4.9997
6.00141	4.99965
6.00389	4.9997
6.00635	4.99965
6.00881	4.9997
6.01127	4.9997
6.01372	4.99965
6.01616	4.99955
6.01859	4.9997
6.02102	4.99955
6.02345	4.9996
6.02587	4.99965
6.02828	4.99955
6.03069	4.9996
6.03309	4.99955
6.03548	4.99965
6.03787	4.99965
6.04025	4.99965
6.04263	4.9996
6.04501	4.9997
6.04737	4.99965
6.04973	4.99965
6.05209	4.9997
6.05444	4.9996
6.05678	4.99965
6.05912	4.9996
6.06146	4.9996
6.06379	4.9997
6.06611	4.99965
6.06843	4.9996
6.07074	4.9997
6.07304	4.9997
6.07535	4.9997
6.07764	4.9997
6.07993	4.99965
6.08222	4.99965
6.0845	4.9997
6.08677	4.9997
6.08904	4.99965
6.09131	4.99941
6.09357	4.99946
6.09582	4.9996
6.09807	4.99965
6.10032	4.99965
6.10256	4.9996
6.10479	4.99955
6.10702	4.99946
6.10925	4.99951
6.11147	4.99955
6.11368	4.9996
6.11589	4.99965
6.1181	4.9996
6.1203	4.9996
6.12249	4.9997
6.12468	4.99965
6.12687	4.99955
6.12905	4.9996
6.13123	4.99951
6.1334	4.99941
6.13556	4.99951
6.13773	4.99955
6.13988	4.99965
6.14204	4.9997
6.14419	4.99965
6.14633	4.99965
6.14847	4.9996
6.1506	4.99946
6.15273	4.99955
6.15486	4.99946
6.15698	4.9996
6.1591	4.99965
6.16121	4.99965
6.16331	4.99955
6.16542	4.9996
6.16752	4.99951
6.16961	4.9996
6.1717	4.99951
6.17379	4.9996
6.17587	4.99955
6.17794	4.9996
6.18002	4.9997
6.18208	4.99965
6.18415	4.9997
6.18621	4.9997
6.18826	4.99965
6.19032	4.99951
6.19236	4.99965
6.19441	4.9997
6.19644	4.9997
6.19848	4.9996
6.20051	4.9996
6.20254	4.99955
6.20456	4.9996
6.20658	4.9996
6.20859	4.99965
6.2106	4.9997
6.21261	4.9997
6.21461	4.9997
6.21661	4.9996
6.2186	4.99955
6.22059	4.99965
6.22258	4.99965
6.22456	4.9996
6.22654	4.9996
6.22851	4.99955
6.23048	4.9996
6.23245	4.99955
6.23441	4.9996
6.23637	4.9996
6.23832	4.9996
6.24028	4.9996
6.24222	4.99965
6.24417	4.99965
6.24611	4.99965
6.24804	4.99965
6.24998	4.9996
6.2519	4.99955
6.25383	4.9996
6.25575	4.9997
6.25767	4.9997
6.25958	4.99965
6.26149	4.9997
6.2634	4.9997
6.2653	4.99965
6.2672	4.99965
6.2691	4.99965
6.27099	4.9997
6.27288	4.9997
6.27476	4.9996
6.27664	4.99955
6.27852	4.99955
6.2804	4.99965
6.28227	4.9997
6.28413	4.99965
6.286	4.99955
6.28786	4.9996
6.28972	4.99951
6.29157	4.99955
6.29342	4.99955
6.29527	4.99965
6.29711	4.99955
6.29895	4.99965
6.30079	4.99965
6.30262	4.9996
6.30445	4.99965
6.30628	4.9996
6.3081	4.99955
6.30992	4.99965
6.31173	4.99965
6.31355	4.9997
6.31536	4.9997
6.31716	4.99965
6.31897	4.99965
6.32077	4.99965
6.32257	4.9996
6.32436	4.99965
6.32615	4.99955
6.32794	4.9996
6.32972	4.99951
6.3315	4.99955
6.33328	4.9996
6.33505	4.99951
6.33683	4.99955
6.33859	4.99965
6.34036	4.9996
6.34212	4.9996
6.34388	4.9996
6.34564	4.9997
6.34739	4.99965
6.34914	4.99955
6.35089	4.99955
6.35263	4.99951
6.35437	4.9996
6.35611	4.9997
6.35784	4.9997
6.35957	4.9996
6.3613	4.99965
6.36303	4.9996
6.36475	4.9996
6.36647	4.9997
6.36819	4.9996
6.3699	4.99965
6.37161	4.9997
6.37332	4.9997
6.37502	4.99965
6.37673	4.99965
6.37843	4.99951
6.38012	4.99965
6.38182	4.99955
6.38351	4.99965
6.38519	4.9997
6.38688	4.9997
6.38856	4.9997
6.39024	4.9997
6.39192	4.9997
6.39359	4.99965
6.39526	4.99965
6.39693	4.99951
6.39859	4.99965
6.40026	4.9997
6.40192	4.9997
6.40357	4.99965
6.40523	4.9997
6.40688	4.99965
6.40853	4.99965
6.41017	4.99965
6.41182	4.99955
6.41346	4.99965
6.4151	4.99965
6.41673	4.9997
6.41836	4.9996
6.41999	4.99955
6.42162	4.9996
6.42325	4.9997
6.42487	4.99965
6.42649	4.9996
6.42811	4.99965
6.42972	4.99965
6.43133	4.9997
6.43294	4.9996
6.43455	4.99965
6.43615	4.99965
6.43775	4.9997
6.43935	4.9997
6.44095	4.99965
6.44254	4.99965
6.44413	4.9997
6.44572	4.9996
6.44731	4.99965
6.44889	4.9997
6.45047	4.99965
6.45205	4.9997
6.45362	4.9997
6.4552	4.99965
6.45677	4.99965
6.45834	4.9997
6.4599	4.9997
6.46147	4.99965
6.46303	4.99965
6.46459	4.99965
6.46614	4.99965
6.4677	4.9996
6.46925	4.9996
6.4708	4.9996
6.47235	4.9996
6.47389	4.99965
6.47543	4.9997
6.47697	4.9997
6.47851	4.9996
6.48004	4.9996
6.48158	4.9996
6.48311	4.99965
6.48464	4.99965
6.48616	4.99946
6.48768	4.9996
6.4892	4.99965
6.49072	4.9997
6.49224	4.99965
6.49375	4.9996
6.49527	4.99955
6.49677	4.99951
6.49828	4.9996
6.49979	4.99965
6.50129	4.99965
6.50279	4.9997
6.50429	4.9996
6.50578	4.99955
6.50728	4.99955
6.50877	4.9996
6.51026	4.99955
6.51175	4.99955
6.51323	4.9996
6.51471	4.99955
6.51619	4.99955
6.51767	4.99965
6.51915	4.9997
6.52062	4.9997
6.52209	4.9996
6.52356	4.99965
6.52503	4.9997
6.52649	4.9997
6.52796	4.9996
6.52942	4.9996
6.53088	4.9996
6.53233	4.9996
6.53379	4.9996
6.53524	4.9996
6.53669	4.9996
6.53814	4.9997
6.53959	4.9997
6.54103	4.99965
6.54247	4.99965
6.54391	4.99955
6.54535	4.99965
6.54679	4.99955
6.54822	4.9996
6.54965	4.99965
6.55108	4.9997
6.55251	4.99965
6.55393	4.9997
6.55536	4.9997
6.55678	4.9997
6.5582	4.99965
6.55962	4.9997
6.56103	4.99965
6.56244	4.99965
6.56386	4.9997
6.56526	4.99955
6.56667	4.99955
6.56808	4.99951
6.56948	4.99951
6.57088	4.99965
6.57228	4.9997
6.57368	4.9997
6.57508	4.99965
6.57647	4.99965
6.57786	4.99965
6.57925	4.99965
6.58064	4.9997
6.58203	4.9997
6.58341	4.9996
6.58479	4.99951
6.58617	4.99951
6.58755	4.99951
6.58893	4.99951
6.5903	4.9996
6.59167	4.99965
6.59304	4.9997
6.59441	4.99965
6.59578	4.9997
6.59715	4.9997
6.59851	4.9997
6.59987	4.9997
6.60123	4.99965
6.60259	4.99965
6.60394	4.9997
6.6053	4.9997
6.60665	4.9997
6.608	4.9997
6.60935	4.99951
6.6107	4.99955
6.61204	4.99965
6.61338	4.9997
6.61473	4.9997
6.61607	4.9997
6.6174	4.9997
6.61874	4.99955
6.62007	4.99955
6.62141	4.99965
6.62274	4.9997
6.62407	4.99965
6.62539	4.99965
6.62672	4.9997
6.62804	4.9997
6.62936	4.9996
6.63068	4.9997
6.632	4.99965
6.63332	4.9997
6.63463	4.9996
6.63595	4.99965
6.63726	4.99955
6.63857	4.99951
6.63988	4.9996
6.64118	4.99955
6.64249	4.9996
6.64379	4.99965
6.64509	4.99955
6.64639	4.9997
6.64769	4.99965
6.64898	4.99965
6.65028	4.99965
6.65157	4.9997
6.65286	4.99965
6.65415	4.9996
6.65544	4.99955
6.65673	4.99965
6.65801	4.99965
6.65929	4.99965
6.66058	4.9996
6.66185	4.99965
6.66313	4.9996
6.66441	4.9996
6.66568	4.9997
6.66696	4.9997
6.66823	4.99965
6.6695	4.99965
6.67077	4.9997
6.67203	4.9996
6.6733	4.9997
6.67456	4.9997
6.67582	4.9996
6.67708	4.99965
6.67834	4.99965
6.6796	4.9997
6.68085	4.9997
6.68211	4.9997
6.68336	4.9997
6.68461	4.99965
6.68586	4.99965
6.68711	4.99965
6.68835	4.9996
6.6896	4.99955
6.69084	4.99955
6.69208	4.9996
6.69332	4.9997
6.69456	4.9997
6.6958	4.9997
6.69703	4.9996
6.69827	4.99965
6.6995	4.99965
6.70073	4.9996
6.70196	4.99955
6.70319	4.9996
6.70441	4.9997
6.70564	4.99965
6.70686	4.9996
6.70808	4.99965
6.7093	4.9996
6.71052	4.9996
6.71174	4.9996
6.71296	4.9996
6.71417	4.9996
6.71538	4.99965
6.71659	4.99965
6.7178	4.9996
6.71901	4.99955
6.72022	4.99955
6.72143	4.9997
6.72263	4.9996
6.72383	4.9996
6.72503	4.9996
6.72623	4.99965
6.72743	4.9997
6.72863	4.9997
6.72982	4.9996
6.73102	4.9996
6.73221	4.99965
6.7334	4.99965
6.73459	4.9997
6.73578	4.99965
6.73697	4.99946
6.73815	4.9996
6.73934	4.99965
6.74052	4.99965
6.7417	4.99965
6.74288	4.99965
6.74406	4.99965
6.74524	4.99965
6.74641	4.99965
6.74759	4.99951
6.74876	4.99955
6.74993	4.99946
6.7511	4.9996
6.75227	4.9996
6.75344	4.99965
6.7546	4.9996
6.75577	4.9996
6.75693	4.99965
6.75809	4.9997
6.75926	4.99965
6.76041	4.99965
6.76157	4.99955
6.76273	4.99965
6.76388	4.99955
6.76504	4.99951
6.76619	4.99955
6.76734	4.99946
6.76849	4.99951
6.76964	4.99941
6.77079	4.99951
6.77194	4.99955
6.77308	4.99955
6.77422	4.99955
6.77537	4.9996
6.77651	4.9997
6.77765	4.9997
6.77878	4.99951
6.77992	4.99955
6.78106	4.99965
6.78219	4.99965
6.78333	4.99965
6.78446	4.99965
6.78559	4.99955
6.78672	4.99965
6.78784	4.99955
6.78897	4.9997
6.7901	4.99965
6.79122	4.99955
6.79234	4.99965
6.79347	4.99965
6.79459	4.99965
6.79571	4.99965
6.79682	4.99965
6.79794	4.9997
6.79906	4.9997
6.80017	4.99965
6.80128	4.99965
6.80239	4.9997
6.80351	4.9997
6.80461	4.99965
6.80572	4.9996
6.80683	4.99965
6.80793	4.9996
6.80904	4.99965
6.81014	4.9997
6.81124	4.99955
6.81235	4.9997
6.81344	4.9996
6.81454	4.99965
6.81564	4.9997
6.81674	4.9997
6.81783	4.9997
6.81892	4.99965
6.82002	4.9996
6.82111	4.9997
6.8222	4.99965
6.82329	4.9996
6.82437	4.99955
6.82546	4.99965
6.82655	4.99965
6.82763	4.9997
6.82871	4.99965
6.82979	4.9997
6.83087	4.9996
6.83195	4.99965
6.83303	4.9996
6.83411	4.99955
6.83518	4.9996
6.83626	4.9996
6.83733	4.99941
6.83841	4.99951
6.83948	4.9997
6.84055	4.99965
6.84162	4.9996
6.84268	4.9996
6.84375	4.99965
6.84482	4.9996
6.84588	4.9996
6.84694	4.99965
6.84801	4.9997
6.84907	4.99965
6.85013	4.9996
6.85118	4.9996
6.85224	4.99951
6.8533	4.99955
6.85435	4.9996
6.85541	4.99965
6.85646	4.9996
6.85751	4.99951
6.85857	4.99965
6.85961	4.9997
6.86066	4.99965
6.86171	4.9997
6.86276	4.9996
6.8638	4.99965
6.86485	4.99965
6.86589	4.9997
6.86693	4.99965
6.86797	4.99965
6.86901	4.99965
6.87005	4.99955
6.87109	4.9996
6.87213	4.9996
6.87316	4.9996
6.8742	4.99965
6.87523	4.9996
6.87626	4.9996
6.8773	4.99965
6.87833	4.99965
6.87936	4.99965
6.88038	4.9997
6.88141	4.9997
6.88244	4.99965
6.88346	4.99965
6.88449	4.99965
6.88551	4.99965
6.88653	4.99965
6.88755	4.99965
6.88857	4.9996
6.88959	4.99951
6.89061	4.99955
6.89163	4.99955
6.89264	4.9996
6.89366	4.9997
6.89467	4.99965
6.89568	4.99951
6.89669	4.99955
6.8977	4.99955
6.89871	4.99955
6.89972	4.99965
6.90073	4.99955
6.90174	4.99941
6.90274	4.9996
6.90375	4.9996
6.90475	4.99965
6.90575	4.9996
6.90675	4.99951
6.90776	4.9997
0	4.9997
0.693147	4.99886
1.09861	4.99871
1.38629	4.99861
1.60944	4.99857
1.79176	4.99886
1.94591	4.99881
2.07944	4.99857
2.19722	4.99871
2.30259	4.99886
2.3979	4.99871
2.48491	4.99896
2.56495	4.99896
2.63906	4.99891
2.70805	4.99876
2.77259	4.99896
2.83321	4.99891
2.89037	4.99886
2.94444	4.99901
2.99573	4.99891
3.04452	4.99891
3.09104	4.99876
3.13549	4.99861
3.17805	4.99886
3.21888	4.99911
3.2581	4.99886
3.29584	4.99891
3.3322	4.99852
3.3673	4.99837
3.4012	4.99842
3.43399	4.99852
3.46574	4.99916
3.49651	4.99881
3.52636	4.99867
3.55535	4.99871
3.58352	4.99867
3.61092	4.99857
3.63759	4.99847
3.66356	4.99867
3.68888	4.99896
3.71357	4.99881
3.73767	4.99867
3.7612	4.99901
3.78419	4.99871
3.80666	4.99901
3.82864	4.99857
3.85015	4.99822
3.8712	4.99857
3.89182	4.99857
3.91202	4.99881
3.93183	4.99896
3.95124	4.99832
3.97029	4.99876
3.98898	4.99852
4.00733	4.99876
4.02535	4.99891
4.04305	4.99896
4.06044	4.99886
4.07754	4.99861
4.09434	4.99871
4.11087	4.99906
4.12713	4.99861
4.14313	4.99861
4.15888	4.99842
4.17439	4.99867
4.18965	4.99861
4.20469	4.99886
4.21951	4.99921
4.23411	4.99881
4.2485	4.99886
4.26268	4.99861
4.27667	4.99871
4.29046	4.99847
4.30407	4.99861
4.31749	4.99837
4.33073	4.99822
4.34381	4.99852
4.35671	4.99857
4.36945	4.99867
4.38203	4.99881
4.39445	4.99901
4.40672	4.99881
4.41884	4.99876
4.43082	4.99886
4.44265	4.99901
4.45435	4.99921
4.46591	4.99861
4.47734	4.99871
4.48864	4.99881
4.49981	4.99867
4.51086	4.99857
4.52179	4.99886
4.5326	4.99881
4.54329	4.99867
4.55388	4.99876
4.56435	4.99876
4.57471	4.99837
4.58497	4.99871
4.59512	4.99886
4.60517	4.99871
4.61512	4.99911
4.62497	4.99891
4.63473	4.99881
4.64439	4.99891
4.65396	4.99896
4.66344	4.99911
4.67283	4.99886
4.68213	4.99886
4.69135	4.99881
4.70048	4.99871
4.70953	4.99861
4.7185	4.99861
4.72739	4.99871
4.7362	4.99886
4.74493	4.99896
4.75359	4.99896
4.76217	4.99916
4.77068	4.99896
4.77912	4.99906
4.78749	4.99886
4.79579	4.99871
4.80402	4.99867
4.81218	4.99871
4.82028	4.99886
4.82831	4.99896
4.83628	4.99876
4.84419	4.99881
4.85203	4.99886
4.85981	4.99881
4.86753	4.99871
4.8752	4.99871
4.8828	4.99886
4.89035	4.99891
4.89784	4.99896
4.90527	4.99891
4.91265	4.99876
4.91998	4.99906
4.92725	4.99901
4.93447	4.99852
4.94164	4.99832
4.94876	4.99857
4.95583	4.99911
4.96284	4.99881
4.96981	4.99857
4.97673	4.99867
4.98361	4.99911
4.99043	4.99881
4.99721	4.99931
5.00395	4.99871
5.01064	4.99861
5.01728	4.99867
5.02388	4.99861
5.03044	4.99896
5.03695	4.99901
5.04343	4.99881
5.04986	4.99901
5.05625	4.99857
5.0626	4.99861
5.0689	4.99901
5.07517	4.99891
5.0814	4.99857
5.0876	4.99871
5.09375	4.99886
5.09987	4.99876
5.10595	4.99891
5.11199	4.99916
5.11799	4.99901
5.12396	4.99881
5.1299	4.99881
5.1358	4.99871
5.14166	4.99857
5.14749	4.99871
5.15329	4.99881
5.15906	4.99881
5.16479	4.99876
5.17048	4.99881
5.17615	4.99871
5.18178	4.99891
5.18739	4.99896
5.19296	4.99901
5.1985	4.99867
5.20401	4.99876
5.20949	4.99867
5.21494	4.99857
5.22036	4.99861
5.22575	4.99881
5.23111	4.99901
5.23644	4.99886
5.24175	4.99876
5.24702	4.99857
5.25227	4.99832
5.2575	4.99852
5.26269	4.99876
5.26786	4.99906
5.273	4.99896
5.27811	4.99901
5.2832	4.99911
5.28827	4.99886
5.2933	4.99916
5.29832	4.99871
5.3033	4.99871
5.30827	4.99886
5.31321	4.99881
5.31812	4.99876
5.32301	4.99852
5.32788	4.99861
5.33272	4.99881
5.33754	4.99842
5.34233	4.99891
5.34711	4.99837
5.35186	4.99881
5.35659	4.99921
5.36129	4.99861
5.36598	4.99911
5.37064	4.99891
5.37528	4.99891
5.3799	4.99886
5.3845	4.99881
5.38907	4.99871
5.39363	4.99847
5.39816	4.99842
5.40268	4.99901
5.40717	4.99906
5.41165	4.99881
5.4161	4.99886
5.42053	4.99847
5.42495	4.99881
5.42935	4.99896
5.43372	4.99886
5.43808	4.99867
5.44242	4.99876
5.44674	4.99847
5.45104	4.99861
5.45532	4.99896
5.45959	4.99852
5.46383	4.99847
5.46806	4.99886
5.47227	4.99886
5.47646	4.99891
5.48064	4.99847
5.4848	4.99876
5.48894	4.99881
5.49306	4.99891
5.49717	4.99896
5.50126	4.99881
5.50533	4.99886
5.50939	4.99871
5.51343	4.99857
5.51745	4.99871
5.52146	4.99861
5.52545	4.99852
5.52943	4.99861
5.53339	4.99916
5.53733	4.99871
5.54126	4.99896
5.54518	4.99906
5.54908	4.99911
5.55296	4.99857
5.55683	4.99871
5.56068	4.99871
5.56452	4.99886
5.56834	4.99881
5.57215	4.99901
5.57595	4.99891
5.57973	4.99867
5.5835	4.99886
5.58725	4.99896
5.59099	4.99921
5.59471	4.99916
5.59842	4.99881
5.60212	4.99881
5.6058	4.99891
5.60947	4.99896
5.61313	4.99857
5.61677	4.99896
5.6204	4.99906
5.62402	4.99906
5.62762	4.99881
5.63121	4.99867
5.63479	4.99896
5.63835	4.99876
5.64191	4.99906
5.64545	4.99876
5.64897	4.99911
5.65249	4.99906
5.65599	4.99896
5.65948	4.99881
5.66296	4.99891
5.66643	4.99891
5.66988	4.99896
5.67332	4.99886
5.67675	4.99871
5.68017	4.99906
5.68358	4.99921
5.68698	4.99911
5.69036	4.99906
5.69373	4.99896
5.69709	4.99871
5.70044	4.99822
5.70378	4.99867
5.70711	4.99871
5.71043	4.99886
5.71373	4.99867
5.71703	4.99857
5.72031	4.99881
5.72359	4.99852
5.72685	4.99867
5.7301	4.99881
5.73334	4.99876
5.73657	4.99861
5.73979	4.99896
5.743	4.99891
5.7462	4.99876
5.74939	4.99896
5.75257	4.99867
5.75574	4.99871
5.7589	4.99891
5.76205	4.99906
5.76519	4.99896
5.76832	4.99886
5.77144	4.99876
5.77455	4.99871
5.77765	4.99886
5.78074	4.99857
5.78383	4.99857
5.7869	4.99852
5.78996	4.99896
5.79301	4.99896
5.79606	4.99886
5.79909	4.99852
5.80212	4.99861
5.80513	4.99921
5.80814	4.99891
5.81114	4.99852
5.81413	4.99881
5.81711	4.99881
5.82008	4.99876
5.82305	4.99886
5.826	4.99861
5.82895	4.99867
5.83188	4.99881
5.83481	4.99916
5.83773	4.99881
5.84064	4.99871
5.84354	4.99857
5.84644	4.99842
5.84932	4.99842
5.8522	4.99852
5.85507	4.99847
5.85793	4.99881
5.86079	4.99901
5.86363	4.99896
5.86647	4.99871
5.8693	4.99916
5.87212	4.99886
5.87493	4.99891
5.87774	4.99847
5.88053	4.99886
5.88332	4.99861
5.8861	4.99861
5.88888	4.99857
5.89164	4.99852
5.8944	4.99881
5.89715	4.99896
5.8999	4.99861
5.90263	4.99876
5.90536	4.99867
5.90808	4.99842
5.9108	4.99891
5.9135	4.99886
5.9162	4.99901
5.91889	4.99911
5.92158	4.99906
5.92426	4.99921
5.92693	4.99921
5.92959	4.99857
5.93225	4.99832
5.93489	4.99886
5.93754	4.99852
5.94017	4.99901
5.9428	4.99871
5.94542	4.99901
5.94803	4.99911
5.95064	4.99901
5.95324	4.99891
5.95584	4.99857
5.95842	4.99881
5.96101	4.99886
5.96358	4.99901
5.96615	4.99901
5.96871	4.99911
5.97126	4.99886
5.97381	4.99886
5.97635	4.99842
5.97889	4.99857
5.98141	4.99827
5.98394	4.99911
5.98645	4.99881
5.98896	4.99886
5.99146	4.99871
5.99396	4.99881
5.99645	4.99876
5.99894	4.99891
6.00141	4.99896
6.00389	4.99921
6.00635	4.99896
6.00881	4.99901
6.01127	4.99857
6.01372	4.99847
6.01616	4.99871
6.01859	4.99886
6.02102	4.99871
6.02345	4.99911
6.02587	4.99881
6.02828	4.99926
6.03069	4.99886
6.03309	4.99876
6.03548	4.99896
6.03787	4.99891
6.04025	4.99896
6.04263	4.99861
6.04501	4.99857
6.04737	4.99871
6.04973	4.99896
6.05209	4.99867
6.05444	4.99867
6.05678	4.99881
6.05912	4.99876
6.06146	4.99901
6.06379	4.99891
6.06611	4.99857
6.06843	4.99881
6.07074	4.99881
6.07304	4.99867
6.07535	4.99891
6.07764	4.99861
6.07993	4.99852
6.08222	4.99871
6.0845	4.99886
6.08677	4.99896
6.08904	4.99867
6.09131	4.99896
6.09357	4.99891
6.09582	4.99896
6.09807	4.99901
6.10032	4.99906
6.10256	4.99896
6.10479	4.99901
6.10702	4.99857
6.10925	4.99842
6.11147	4.99861
6.11368	4.99881
6.11589	4.99901
6.1181	4.99901
6.1203	4.99911
6.12249	4.99916
6.12468	4.99896
6.12687	4.99891
6.12905	4.99901
6.13123	4.99867
6.1334	4.99867
6.13556	4.99886
6.13773	4.99916
6.13988	4.99867
6.14204	4.99867
6.14419	4.99886
6.14633	4.99881
6.14847	4.99871
6.1506	4.99837
6.15273	4.99822
6.15486	4.99871
6.15698	4.99886
6.1591	4.99906
6.16121	4.99896
6.16331	4.99847
6.16542	4.99842
6.16752	4.99901
6.16961	4.99916
6.1717	4.99891
6.17379	4.99906
6.17587	4.99886
6.17794	4.99857
6.18002	4.99916
6.18208	4.99896
6.18415	4.99891
6.18621	4.99881
6.18826	4.99906
6.19032	4.99867
6.19236	4.99906
6.19441	4.99911
6.19644	4.99876
6.19848	4.99871
6.20051	4.99886
6.20254	4.99891
6.20456	4.99861
6.20658	4.99861
6.20859	4.99847
6.2106	4.99861
6.21261	4.99901
6.21461	4.99886
6.21661	4.99842
6.2186	4.99886
6.22059	4.99921
6.22258	4.99886
6.22456	4.99876
6.22654	4.99896
6.22851	4.99916
6.23048	4.99857
6.23245	4.99896
6.23441	4.99876
6.23637	4.99886
6.23832	4.99886
6.24028	4.99896
6.24222	4.99896
6.24417	4.99886
6.24611	4.99847
6.24804	4.99876
6.24998	4.99881
6.2519	4.99901
6.25383	4.99876
6.25575	4.99837
6.25767	4.99861
6.25958	4.99861
6.26149	4.99891
6.2634	4.99876
6.2653	4.99852
6.2672	4.99896
6.2691	4.99876
6.27099	4.99891
6.27288	4.99842
6.27476	4.99817
6.27664	4.99852
6.27852	4.99871
6.2804	4.99857
6.28227	4.99857
6.28413	4.99886
6.286	4.99901
6.28786	4.99901
6.28972	4.99881
6.29157	4.99881
6.29342	4.99847
6.29527	4.99891
6.29711	4.99876
6.29895	4.99876
6.30079	4.99871
6.30262	4.99901
6.30445	4.99891
6.30628	4.99901
6.3081	4.99832
6.30992	4.99852
6.31173	4.99827
6.31355	4.99891
6.31536	4.99886
6.31716	4.99896
6.31897	4.99921
6.32077	4.99906
6.32257	4.99861
6.32436	4.99881
6.32615	4.99847
6.32794	4.99861
6.32972	4.99881
6.3315	4.99852
6.33328	4.99876
6.33505	4.99896
6.33683	4.99867
6.33859	4.99876
6.34036	4.99901
6.34212	4.99881
6.34388	4.99881
6.34564	4.99901
6.34739	4.99911
6.34914	4.99911
6.35089	4.99906
6.35263	4.99911
6.35437	4.99881
6.35611	4.99876
6.35784	4.99861
6.35957	4.99857
6.3613	4.99891
6.36303	4.99857
6.36475	4.99867
6.36647	4.99911
6.36819	4.99891
6.3699	4.99867
6.37161	4.99847
6.37332	4.99867
6.37502	4.99886
6.37673	4.99871
6.37843	4.99837
6.38012	4.99827
6.38182	4.99881
6.38351	4.99911
6.38519	4.99871
6.38688	4.99886
6.38856	4.99871
6.39024	4.99896
6.39192	4.99871
6.39359	4.99921
6.39526	4.99921
6.39693	4.99936
6.39859	4.99871
6.40026	4.99847
6.40192	4.99867
6.40357	4.99901
6.40523	4.99876
6.40688	4.99906
6.40853	4.99871
6.41017	4.99852
6.41182	4.99832
6.41346	4.99857
6.4151	4.99876
6.41673	4.99891
6.41836	4.99886
6.41999	4.99926
6.42162	4.99881
6.42325	4.99861
6.42487	4.99861
6.42649	4.99901
6.42811	4.99871
6.42972	4.99891
6.43133	4.99891
6.43294	4.99861
6.43455	4.99886
6.43615	4.99906
6.43775	4.99891
6.43935	4.99896
6.44095	4.99861
6.44254	4.99876
6.44413	4.99837
6.44572	4.99901
6.44731	4.99926
6.44889	4.99867
6.45047	4.99871
6.45205	4.99881
6.45362	4.99886
6.4552	4.99896
6.45677	4.99896
6.45834	4.99931
6.4599	4.99896
6.46147	4.99847
6.46303	4.99867
6.46459	4.99857
6.46614	4.99827
6.4677	4.99832
6.46925	4.99857
6.4708	4.99857
6.47235	4.99906
6.47389	4.99901
6.47543	4.99896
6.47697	4.99876
6.47851	4.99837
6.48004	4.99871
6.48158	4.99896
6.48311	4.99871
6.48464	4.99842
6.48616	4.99911
6.48768	4.99847
6.4892	4.99857
6.49072	4.99847
6.49224	4.99842
6.49375	4.99797
6.49527	4.99881
6.49677	4.99857
6.49828	4.99852
6.49979	4.99817
6.50129	4.99842
6.50279	4.99832
6.50429	4.99881
6.50578	4.99867
6.50728	4.99857
6.50877	4.99901
6.51026	4.99867
6.51175	4.99867
6.51323	4.99867
6.51471	4.99901
6.51619	4.99891
6.51767	4.99906
6.51915	4.99901
6.52062	4.99861
6.52209	4.99876
6.52356	4.99847
6.52503	4.99871
6.52649	4.99886
6.52796	4.99911
6.52942	4.99876
6.53088	4.99861
6.53233	4.99886
6.53379	4.99901
6.53524	4.99881
6.53669	4.99926
6.53814	4.99911
6.53959	4.99871
6.54103	4.99906
6.54247	4.99906
6.54391	4.99916
6.54535	4.99901
6.54679	4.99921
6.54822	4.99886
6.54965	4.99891
6.55108	4.99867
6.55251	4.99847
6.55393	4.99906
6.55536	4.99906
6.55678	4.99861
6.5582	4.99827
6.55962	4.99876
6.56103	4.99881
6.56244	4.99861
6.56386	4.99852
6.56526	4.99847
6.56667	4.99881
6.56808	4.99891
6.56948	4.99857
6.57088	4.99847
6.57228	4.99861
6.57368	4.99837
6.57508	4.99901
6.57647	4.99881
6.57786	4.99852
6.57925	4.99852
6.58064	4.99871
6.58203	4.99881
6.58341	4.99857
6.58479	4.99891
6.58617	4.99891
6.58755	4.99891
6.58893	4.99896
6.5903	4.99901
6.59167	4.99867
6.59304	4.99837
6.59441	4.99832
6.59578	4.99857
6.59715	4.99837
6.59851	4.99861
6.59987	4.99901
6.60123	4.99857
6.60259	4.99861
6.60394	4.99852
6.6053	4.99876
6.60665	4.99891
6.608	4.99886
6.60935	4.99871
6.6107	4.99857
6.61204	4.99886
6.61338	4.99901
6.61473	4.99871
6.61607	4.99901
6.6174	4.99886
6.61874	4.99886
6.62007	4.99881
6.62141	4.99891
6.62274	4.99876
6.62407	4.99891
6.62539	4.99886
6.62672	4.99867
6.62804	4.99867
6.62936	4.99871
6.63068	4.99867
6.632	4.99886
6.63332	4.99852
6.63463	4.99861
6.63595	4.99861
6.63726	4.99867
6.63857	4.99911
6.63988	4.99886
6.64118	4.99886
6.64249	4.99891
6.64379	4.99871
6.64509	4.99842
6.64639	4.99876
6.64769	4.99886
6.64898	4.99906
6.65028	4.99906
6.65157	4.99861
6.65286	4.99891
6.65415	4.99842
6.65544	4.99857
6.65673	4.99881
6.65801	4.99881
6.65929	4.99886
6.66058	4.99876
6.66185	4.99867
6.66313	4.99871
6.66441	4.99896
6.66568	4.99881
6.66696	4.99901
6.66823	4.99901
6.6695	4.99886
6.67077	4.99891
6.67203	4.99876
6.6733	4.99881
6.67456	4.99901
6.67582	4.99901
6.67708	4.99896
6.67834	4.99891
6.6796	4.99891
6.68085	4.99891
6.68211	4.99901
6.68336	4.99911
6.68461	4.99916
6.68586	4.99891
6.68711	4.99871
